Event,Station,Distance,SNR,SNR_denoise
2014-08-26T00:05:07.000Z,D52A,92.55681982792768,1.6197567912866766,3.2532174357306083
2014-08-26T00:05:07.000Z,D54A,136.89091044109426,0.9811572975462551,-16.204080753843364
2014-08-26T00:05:07.000Z,G54A,94.96772742589626,0.6074057877651664,-17.191172452063103
2014-08-26T00:05:07.000Z,PEMO,78.0393975549843,0.9282852277701461,8.69096944470839
2014-08-26T00:05:07.000Z,ALGO,34.742404864114725,13.490026958663451,18.76950403219934
2014-08-27T06:02:12.000Z,E54A,44.03049043172227,1.468033965484221,11.251891202384892
2014-08-27T06:02:12.000Z,D53A,41.27439401682981,6.052470508474321,21.713584684299075
2014-08-27T06:02:12.000Z,E53A,56.109285780835144,5.574796223772605,11.789810043995407
2014-08-27T06:02:12.000Z,PEMO,127.23121111351367,0.4309922450736415,7.739377289724556
2014-08-27T06:02:12.000Z,E55A,104.00588581410346,-0.4111783107289164,-4.038007824264948
2014-08-27T06:02:12.000Z,VLDQ,155.9258176154784,0.7215165637118403,-9.50536512897535
2014-08-27T06:02:12.000Z,F55A,132.16478420173442,0.560287023572393,-3.8872182514854914
2014-08-27T06:02:12.000Z,VABQ,165.6414981929005,0.7399863152173015,7.441604034959947
2014-08-27T06:02:12.000Z,D54A,61.748046699800064,3.252933631315232,10.138034218104252
2014-08-27T06:02:12.000Z,D55A,141.25319699699526,1.01429037469943,9.731070188630222
2014-08-27T06:02:12.000Z,ALGO,111.82798299911651,1.8938938678720074,4.63760502068726
2014-09-05T23:27:15.000Z,D56A,136.81307916740286,1.253914821263587,5.684700531979264
2014-09-05T23:27:15.000Z,E58A,147.5513086966122,1.6613197330015927,6.427541834114677
2014-09-05T23:27:15.000Z,F58A,93.85602235152815,-0.5864233303790065,-28.029607558303564
2014-09-05T23:27:15.000Z,FRNY,157.82395315962077,-0.8754895053072435,-0.7063835918420039
2014-09-05T23:27:15.000Z,OTT,72.45885671557645,3.1784684846988878,-4.721970509171956
2014-09-05T23:27:15.000Z,E55A,105.3511703658968,-0.45246993152899995,-10.982242408458477
2014-09-05T23:27:15.000Z,F55A,102.70793161013258,-0.5284879763051812,-10.844815429514176
2014-09-05T23:27:15.000Z,G59A,166.35584223842434,-6.504791123305409,-11.719145032500043
2014-09-05T23:27:15.000Z,BMNY,117.54649208031465,0.8556046193913679,2.5769084651585294
2014-09-05T23:27:15.000Z,G55A,146.74621039434365,0.29194266232876237,-21.052502833250013
2014-09-05T23:27:15.000Z,E57A,93.45921900914998,4.024523119778997,11.565343767454374
2014-09-05T23:27:15.000Z,VABQ,45.8249476467784,3.533965840440164,10.618464553795517
2014-09-05T23:27:15.000Z,H57A,154.9728535248476,0.5704110342687638,-0.3755661369548757
2014-09-05T23:27:15.000Z,F57A,25.860237492886768,7.561346265484851,11.219261750491576
2014-09-05T23:27:15.000Z,D55A,136.36850966636268,-0.7584602448242806,-1.5053784682456348
2014-09-05T23:27:15.000Z,POTS,130.0176087513986,0.7502171503429147,4.105295702641143
2014-09-05T23:27:15.000Z,G57A,81.06494600591031,1.813119249028711,4.085177032673719
2014-09-05T23:27:15.000Z,GAC,37.89803668959316,7.537182625073709,20.159151385757536
2014-09-05T23:27:15.000Z,LONY,139.19304724557264,-0.8232246308825207,-3.593699571084951
2014-09-05T23:27:15.000Z,ORIO,56.71651757711765,1.6274249290198775,9.492717116821444
2014-09-05T23:27:15.000Z,E56A,79.11786990090273,2.0552275126205983,12.568533090323209
2014-09-05T23:27:15.000Z,G58A,107.22999895072869,0.6333038628240618,-21.468538568795477
2014-09-05T23:27:15.000Z,ALFO,25.171350353768176,7.237307705973962,14.15385390103645
2014-09-05T23:27:15.000Z,MNTQ,115.057986665334,-0.44151216007873795,-14.829692303034262
2014-09-05T23:27:15.000Z,D57A,158.00436436075435,1.0306242093446127,2.213309391533358
2014-09-09T04:27:39.000Z,D56A,140.2141666778752,6.235319893114325,13.06180133268856
2014-09-09T04:27:39.000Z,E54A,88.38498663915556,1.5180396223997847,7.294866746326874
2014-09-09T04:27:39.000Z,D53A,82.97825861591538,3.0717012952457288,8.25748131285804
2014-09-09T04:27:39.000Z,E53A,115.47508376970376,4.925454935164302,6.015095287589534
2014-09-09T04:27:39.000Z,E55A,85.21798670679567,1.4048709254945766,5.550514225537383
2014-09-09T04:27:39.000Z,VLDQ,146.7883656476759,1.6891722051838116,5.808715206889201
2014-09-09T04:27:39.000Z,F55A,144.55055010366175,-1.007522509472549,3.940368851528499
2014-09-09T04:27:39.000Z,VABQ,155.3913543243149,3.9580864031502743,8.37449312735405
2014-09-09T04:27:39.000Z,D54A,5.129991357137241,2.237582189478479,1.5767641966631558
2014-09-09T04:27:39.000Z,E56A,135.7402810563234,3.209260656931915,9.644654828527115
2014-09-09T04:27:39.000Z,D55A,86.52122347594751,5.831691753574951,9.464815564019842
2014-09-22T01:52:42.000Z,H55A,156.5720721871887,1.2067984612153628,0.9147316038287818
2014-09-22T01:52:42.000Z,KGNO,157.51087980981845,0.3865003885044556,-7.607545759053271
2014-09-22T01:52:42.000Z,F58A,156.57383932163157,-0.3737634816245696,-20.18097213999823
2014-09-22T01:52:42.000Z,OTT,18.120735364262718,18.98470520171634,22.08123469764887
2014-09-22T01:52:42.000Z,E55A,102.71613438142641,-0.4730981953438446,-3.1521728537988642
2014-09-22T01:52:42.000Z,F55A,54.430846994950535,-0.3032301457758246,-3.286438338815421
2014-09-22T01:52:42.000Z,BMNY,127.25220437599532,1.1720575938936673,6.631015241232968
2014-09-22T01:52:42.000Z,PEMO,114.97187546513881,0.8052693158061799,4.487974536018714
2014-09-22T01:52:42.000Z,G55A,80.42134611345985,1.145154263175404,4.8221435752875985
2014-09-22T01:52:42.000Z,E57A,158.37349398765733,1.068886482871376,1.853609168133407
2014-09-22T01:52:42.000Z,VABQ,41.58964175043439,5.945513587498163,14.180315337465553
2014-09-22T01:52:42.000Z,H57A,124.78717852188043,2.6947537698347155,9.296869842605885
2014-09-22T01:52:42.000Z,F57A,89.30602095144656,-0.16308237832670405,-5.149254839716661
2014-09-22T01:52:42.000Z,PLVO,116.18311172494131,0.3374479736134463,2.4613030987932745
2014-09-22T01:52:42.000Z,D55A,164.9892575295229,0.768987329746532,1.551503767540342
2014-09-22T01:52:42.000Z,H56A,112.92834742798999,1.3562438236573033,4.32071837835149
2014-09-22T01:52:42.000Z,POTS,117.18652295690919,0.9228716446589785,-5.954050165948684
2014-09-22T01:52:42.000Z,G57A,79.51192876263138,2.0499304088814427,5.315992372501864
2014-09-22T01:52:42.000Z,GAC,28.985855950991624,11.266211012671151,19.742906448356404
2014-09-22T01:52:42.000Z,LONY,139.77189232888063,0.6492159415870651,-0.4760671800317271
2014-09-22T01:52:42.000Z,E56A,124.52547446696401,-0.010165173422570875,2.3587937461512385
2014-09-22T01:52:42.000Z,G58A,142.03156587216597,0.6425390609338065,-15.963796051718523
2014-09-22T01:52:42.000Z,ALFO,70.21074918746193,2.4643786155393954,9.481885213919893
2014-09-23T17:11:42.000Z,G55A,131.23218321241484,1.7019262961203723,-6.073305548692649
2014-09-23T17:11:42.000Z,D56A,147.98669434482323,0.7871168272305077,3.9151771878986907
2014-09-23T17:11:42.000Z,GAC,110.50433703319835,0.937608865293272,-2.6377940127093047
2014-09-23T17:11:42.000Z,OTT,128.19793498802707,-2.6308391879518536,-1.740657386769773
2014-09-23T17:11:42.000Z,PEMO,102.13182988444841,0.09951713004066531,8.428021810395927
2014-09-23T17:11:42.000Z,E55A,31.765223858027387,7.095045671775366,9.91376283909206
2014-09-23T17:11:42.000Z,F55A,65.86762802470942,3.342175880305414,4.646466177658291
2014-09-23T17:11:42.000Z,ORIO,130.7525867526492,1.0510065916036948,-12.829218265933568
2014-09-23T17:11:42.000Z,VABQ,87.67198379679807,-0.436248223557546,8.172324982374539
2014-09-23T17:11:42.000Z,E56A,110.7056757930858,0.9019416309192069,7.546299407099184
2014-09-23T17:11:42.000Z,F57A,152.69462772296092,-0.1543391009641127,-12.430765381510883
2014-09-23T17:11:42.000Z,ALFO,150.7603022157421,-0.2753405945853222,-7.426148333731294
2014-09-23T17:11:42.000Z,D55A,100.94575995477355,0.8839799114103432,7.087956505857896
2014-09-23T17:11:42.000Z,ALGO,132.3495000776996,2.3499743496611285,5.298144466552551
2014-10-14T14:14:17.000Z,D56A,154.45774266648033,0.4363478763522177,-11.988325879695537
2014-10-14T14:14:17.000Z,E58A,163.2548110464132,-0.19123706935984308,-18.683476744942762
2014-10-14T14:14:17.000Z,F58A,105.2352717658987,0.5530916657957508,-31.264493429658515
2014-10-14T14:14:17.000Z,FRNY,154.33777910531046,-0.3329531281810765,-7.271261683848323
2014-10-14T14:14:17.000Z,OTT,54.87951780343558,-1.4631721275943146,-17.126168349298176
2014-10-14T14:14:17.000Z,E55A,110.59016444931362,0.8164388733354953,-25.95176613004519
2014-10-14T14:14:17.000Z,BMNY,106.55780227423706,0.3426697524896703,-12.321118503924444
2014-10-14T14:14:17.000Z,PEMO,163.147162471445,0.336618533181902,-5.678004845652107
2014-10-14T14:14:17.000Z,E57A,111.64795322651196,-0.3969718882502355,-22.646084531828024
2014-10-14T14:14:17.000Z,VABQ,43.273385013731776,1.4967643437493923,12.29110526974673
2014-10-14T14:14:17.000Z,H57A,137.36748558926274,0.7074761996332919,-23.47506659623532
2014-10-14T14:14:17.000Z,F57A,37.909498520833274,-2.0998864931793264,-4.950093015607003
2014-10-14T14:14:17.000Z,D55A,150.36124706177932,0.20896013150350856,-14.976468523536695
2014-10-14T14:14:17.000Z,POTS,114.48342727028745,0.3845484451121164,-20.44400191745447
2014-10-14T14:14:17.000Z,G57A,65.93609719785306,2.8327688443639354,6.163444135046261
2014-10-14T14:14:17.000Z,H58A,160.15190071018492,-0.42869904680933774,-31.790690910178938
2014-10-14T14:14:17.000Z,GAC,25.78935600321441,9.135189652671242,17.346981134989054
2014-10-14T14:14:17.000Z,LONY,126.50410365380395,-0.3956383282173235,-9.43602926884414
2014-10-14T14:14:17.000Z,H59A,162.5011985282114,0.3578993200306477,-39.39931910468987
2014-10-14T14:14:17.000Z,ORIO,38.51277153661722,0.7192565344582978,11.977008293367412
2014-10-14T14:14:17.000Z,E56A,95.78649645972405,0.2620734962912205,1.3599033214588025
2014-10-14T14:14:17.000Z,G58A,104.06602995368274,0.937810159562824,-8.073182196672253
2014-10-14T14:14:17.000Z,ALFO,21.36288318829148,5.551948283944067,16.051897069255904
2014-10-14T14:14:17.000Z,MNTQ,120.33421740759029,-0.19635142972349354,-22.47584739997876
2014-10-28T00:35:18.000Z,D56A,98.47714530999538,2.8340478078740556,9.191190067888002
2014-10-28T00:35:18.000Z,E58A,141.18214116662546,1.1085263447578642,3.9685996314433183
2014-10-28T00:35:18.000Z,F58A,105.44627080835353,-7.342696673229352,-31.09397670851352
2014-10-28T00:35:18.000Z,OTT,101.07962599079352,0.7892285719455089,-8.881810721664175
2014-10-28T00:35:18.000Z,E55A,79.24241140668184,1.1868612454354925,-2.2635113262823503
2014-10-28T00:35:18.000Z,BMNY,157.43571789538817,-0.17354803221503368,-5.445980267158899
2014-10-28T00:35:18.000Z,E57A,76.81787848724991,4.5973688731340765,10.217051528928204
2014-10-28T00:35:18.000Z,VABQ,50.94070536596644,2.683114411684984,8.316571341346418
2014-10-28T00:35:18.000Z,F57A,52.669718266673804,1.9194248776698213,5.091568245696434
2014-10-28T00:35:18.000Z,D55A,96.13938830899737,-0.02735074521952881,3.0424712567164605
2014-10-28T00:35:18.000Z,G57A,121.56297593656166,1.67500493351858,-19.0995486380512
2014-10-28T00:35:18.000Z,GAC,62.04096965493553,1.7492749613356782,9.891409057542878
2014-10-28T00:35:18.000Z,ORIO,88.60838141681681,1.0908947963926565,11.352473081024337
2014-10-28T00:35:18.000Z,E56A,39.15336743738533,6.717837393721517,23.262111022379955
2014-10-28T00:35:18.000Z,G58A,141.6199740871094,0.6540338958424703,-19.792855714300043
2014-10-28T00:35:18.000Z,ALFO,65.01901073519733,0.32288820907606036,7.279124218724618
2014-10-28T00:35:18.000Z,MNTQ,137.74862367516806,0.9321357523423224,-11.14932032230169
2014-10-30T03:09:17.000Z,D56A,130.11480889154868,2.0350252507026068,6.3712257782638355
2014-10-30T03:09:17.000Z,E58A,84.73333126281157,3.3090353692678582,10.491333486286221
2014-10-30T03:09:17.000Z,F58A,30.27366661350996,0.7530878842895804,4.9104455178732795
2014-10-30T03:09:17.000Z,FRNY,132.09529460334068,2.237806349575209,7.608883821337866
2014-10-30T03:09:17.000Z,F59A,109.266088520817,1.4622344409817984,0.7470098741397129
2014-10-30T03:09:17.000Z,OTT,133.49977300698075,1.2392973816508286,2.5905456914945373
2014-10-30T03:09:17.000Z,E55A,154.49793878276438,-0.5690922991684888,0.19055208975226226
2014-10-30T03:09:17.000Z,G59A,124.16241875750197,6.83779983110218,13.52990131318869
2014-10-30T03:09:17.000Z,BMNY,125.42902456245997,4.433387480131213,8.553851701602063
2014-10-30T03:09:17.000Z,E57A,51.927402910458646,12.1956191966071,15.107484667704185
2014-10-30T03:09:17.000Z,D58A,162.27347228175591,5.758759634021221,7.235754255411209
2014-10-30T03:09:17.000Z,VABQ,109.85572566216483,3.99270433309308,5.6201597724519265
2014-10-30T03:09:17.000Z,F57A,41.74007043059798,8.325719619306454,14.457417362110965
2014-10-30T03:09:17.000Z,D55A,154.64703100937513,3.6222247183126943,10.887987352557358
2014-10-30T03:09:17.000Z,POTS,155.20978155050355,0.4949433210278607,-2.316937475126821
2014-10-30T03:09:17.000Z,G57A,112.32835416375936,2.564230908090682,5.3908807350605015
2014-10-30T03:09:17.000Z,GAC,103.43769558668188,4.5282653296472475,7.61793452867735
2014-10-30T03:09:17.000Z,LONY,150.62246362284372,2.9846759907981926,10.6632534253537
2014-10-30T03:09:17.000Z,H59A,149.7259332379767,1.2317978305173316,8.121969916319586
2014-10-30T03:09:17.000Z,ORIO,116.4571290298682,3.8640348220173295,6.683966102128484
2014-10-30T03:09:17.000Z,E56A,92.98829274978095,3.011788237045105,16.189036764814293
2014-10-30T03:09:17.000Z,G58A,89.17556932211882,2.8045499414217905,5.795576591398064
2014-10-30T03:09:17.000Z,ALFO,64.43860613909796,5.688411862584335,10.40503874302534
2014-10-30T03:09:17.000Z,MNTQ,66.19829083110837,5.209905581111637,11.569692859817778
2014-10-30T03:09:17.000Z,E59A,142.14088025026467,0.4855784861818678,-12.221600400007121
2014-10-31T05:12:27.000Z,D56A,101.55831517946874,0.28498113512814666,-1.4624085211050257
2014-10-31T05:12:27.000Z,E58A,110.09048377904018,0.9873602877952637,-11.654340775913157
2014-10-31T05:12:27.000Z,F58A,72.48696813914522,1.375811013962205,-22.87709305678575
2014-10-31T05:12:27.000Z,F59A,149.02787251371612,0.8805669188784225,-19.459518845717483
2014-10-31T05:12:27.000Z,OTT,115.85688910979071,-0.13760736945445798,-8.157374443611078
2014-10-31T05:12:27.000Z,E55A,112.3775285627294,-0.023618936312233756,-15.835343326353444
2014-10-31T05:12:27.000Z,G59A,164.86911003009698,1.214871737762069,-8.16989361861947
2014-10-31T05:12:27.000Z,BMNY,144.80540492083773,-0.5181525245660407,-3.196635219511134
2014-10-31T05:12:27.000Z,E57A,50.34969725871608,7.674902155341376,14.84109326346531
2014-10-31T05:12:27.000Z,VABQ,77.03217238892061,-0.5153526944667592,7.345622384427514
2014-10-31T05:12:27.000Z,F57A,36.18884332536334,1.9629670349207284,10.41585537751754
2014-10-31T05:12:27.000Z,D55A,115.75982239076653,0.5303623730812247,0.20244188676790234
2014-10-31T05:12:27.000Z,POTS,165.6009833346107,0.32752299748751684,-16.824862518834507
2014-10-31T05:12:27.000Z,G57A,117.55165935508701,0.30999628540936347,-11.651412003024987
2014-10-31T05:12:27.000Z,GAC,79.05556902889509,0.6976533367162107,-1.2232130250228181
2014-10-31T05:12:27.000Z,ORIO,100.41803489120967,0.4807517670022759,2.2402966166084144
2014-10-31T05:12:27.000Z,E56A,53.21167476417753,0.1985745497847401,7.144855289756985
2014-10-31T05:12:27.000Z,G58A,119.78382000202713,0.8354598409296751,-24.379925972192037
2014-10-31T05:12:27.000Z,ALFO,59.00949146102918,0.8537280685665269,8.178840822358033
2014-10-31T05:12:27.000Z,MNTQ,107.59656376013514,0.5836386501582383,-31.561695954702515
2014-11-02T00:23:56.000Z,CLWO,123.20788466779285,-0.012227724417618028,-8.490498089319027
2014-11-02T00:23:56.000Z,BMRO,159.31106405979534,-0.893339077894388,-19.138097633469737
2014-11-02T00:23:56.000Z,ALGO,131.5953094802415,0.33937104686083625,-5.138032234667523
2014-11-02T00:23:56.000Z,BUKO,13.322516046239798,3.87370910298986,26.109615697629764
2014-11-02T00:23:56.000Z,TOBO,154.47019610371845,-0.34116769078515535,-12.552566364148538
2014-11-02T00:23:56.000Z,KLBO,50.967243971905894,-0.044590402839839095,-0.8183957222315126
2014-11-02T00:23:56.000Z,BANO,136.2645623541091,0.8992007777666249,6.03400194811343
2014-11-02T00:23:56.000Z,G54A,115.47179083212241,1.039972249528966,-33.42747984995219
2014-11-02T00:23:56.000Z,H53A,122.60173523715386,-1.0609623277242077,-32.31277578017581
2014-11-02T00:23:56.000Z,SADO,80.56083361484978,-0.10147651368595256,-30.384147750486942
2014-11-03T02:45:38.000Z,D56A,131.7242086293657,0.09259949208610914,2.2199288825787256
2014-11-03T02:45:38.000Z,E58A,122.31509086021043,0.5061508486836336,3.506241132139119
2014-11-03T02:45:38.000Z,F58A,67.4258810123271,0.063135096327476,-27.276762987663407
2014-11-03T02:45:38.000Z,FRNY,143.04760116702687,-0.16434215905251678,6.575323705843928
2014-11-03T02:45:38.000Z,F59A,147.2956661251933,0.7588572325469597,-2.833580313608922
2014-11-03T02:45:38.000Z,OTT,95.66093043050084,1.838554744162633,7.585902671791341
2014-11-03T02:45:38.000Z,E55A,124.30608240736541,-1.5478965028449798,-6.173905645589173
2014-11-03T02:45:38.000Z,G59A,146.1610276307516,-2.666230306876372,-3.95160518265214
2014-11-03T02:45:38.000Z,BMNY,114.83119415758698,2.949285000012527,6.183129725220685
2014-11-03T02:45:38.000Z,E57A,73.59573220027816,7.52017993326966,11.226109045001735
2014-11-03T02:45:38.000Z,VABQ,71.54874564736095,1.807772604457633,7.266053064998805
2014-11-03T02:45:38.000Z,H57A,165.45987754926543,0.47178055314078543,7.7686430628881125
2014-11-03T02:45:38.000Z,F57A,5.888831065609428,6.179067187769483,6.5764852882565945
2014-11-03T02:45:38.000Z,D55A,141.81947368542066,0.5393865335735777,1.4644180116132304
2014-11-03T02:45:38.000Z,POTS,135.48722032322664,2.164907167921216,9.661207348155225
2014-11-03T02:45:38.000Z,G57A,87.82797729123932,3.017888500744355,10.370748462422322
2014-11-03T02:45:38.000Z,H58A,165.7433657686627,0.8687097080218775,5.686717639459317
2014-11-03T02:45:38.000Z,GAC,64.01430407753207,5.494377078592173,9.156577293890635
2014-11-03T02:45:38.000Z,LONY,138.69180313103848,1.8118933249588265,11.6639854060083
2014-11-03T02:45:38.000Z,H59A,156.35694187360608,1.195634974579765,3.095697596986924
2014-11-03T02:45:38.000Z,ORIO,78.9366067414525,2.8300444747037425,8.550070240641503
2014-11-03T02:45:38.000Z,E56A,80.09920642696477,4.103289466020706,15.443589861311684
2014-11-03T02:45:38.000Z,G58A,93.55964399211923,5.74913182157556,15.93452290814397
2014-11-03T02:45:38.000Z,ALFO,30.50314862370512,14.31042249690161,19.954916280836088
2014-11-03T02:45:38.000Z,MNTQ,91.95776112605947,1.014205385514699,3.214399325424393
2014-11-17T00:24:58.000Z,D56A,130.86819512688416,4.308980731817252,4.368916029717563
2014-11-17T00:24:58.000Z,E58A,144.7185212609571,3.682223183065151,7.9978689825812905
2014-11-17T00:24:58.000Z,F58A,93.26292606646567,-0.4459962222506085,6.056675750147055
2014-11-17T00:24:58.000Z,FRNY,161.66719839211478,4.638268471014886,7.247049044420716
2014-11-17T00:24:58.000Z,OTT,76.90920150322903,6.28387798964187,13.687074229096837
2014-11-17T00:24:58.000Z,E55A,101.90996136058186,2.7081890066791074,7.022814352061547
2014-11-17T00:24:58.000Z,BMNY,122.96680587225104,5.829376169909786,9.322093846981518
2014-11-17T00:24:58.000Z,E57A,89.07099825407516,3.1256342066613114,10.285609419058629
2014-11-17T00:24:58.000Z,VABQ,45.631869779392666,11.373268961702275,16.485483307847414
2014-11-17T00:24:58.000Z,H57A,160.89976022999977,3.8789907696520842,12.642157351008626
2014-11-17T00:24:58.000Z,F57A,26.539895013190144,8.162877628963463,10.874947135472754
2014-11-17T00:24:58.000Z,D55A,130.75572268851994,3.830868605987314,7.957288495969571
2014-11-17T00:24:58.000Z,POTS,135.93847087486722,4.171313698578534,12.258692484692938
2014-11-17T00:24:58.000Z,G57A,86.98228556349795,7.40198836053138,15.297094879550265
2014-11-17T00:24:58.000Z,GAC,40.93405271039749,13.005096730076493,21.049093046538463
2014-11-17T00:24:58.000Z,LONY,144.82872678868085,4.7469310822312885,13.814089940352654
2014-11-17T00:24:58.000Z,ORIO,61.57120340108728,8.45623504626438,10.556178751819452
2014-11-17T00:24:58.000Z,E56A,73.18650722260064,11.144300242887217,16.479555953751028
2014-11-17T00:24:58.000Z,G58A,111.15128133893244,4.646749672958484,13.942268025448465
2014-11-17T00:24:58.000Z,ALFO,30.45093995360053,9.812858859988923,14.923253479598634
2014-11-17T00:24:58.000Z,MNTQ,116.58610823931022,1.671189702261491,2.1840858210802914
2014-11-20T04:35:49.000Z,E60A,111.23634031248731,0.617030454617404,-16.65181952850913
2014-11-20T04:35:49.000Z,D56A,153.68675720723812,-0.5389958860966592,0.5056124956164817
2014-11-20T04:35:49.000Z,E57A,113.07626510005835,-0.49400466805532833,1.502221744057511
2014-11-20T04:35:49.000Z,D58A,35.55068638018476,2.317594577698927,14.19258901560793
2014-11-20T04:35:49.000Z,E58A,60.064341071312235,1.459398199033351,10.495707874368485
2014-11-20T04:35:49.000Z,LATQ,66.55585927263641,3.2028233604816094,7.66418778967337
2014-11-20T04:35:49.000Z,MNTQ,157.2217254580777,-0.10804115019424072,-13.727411456462326
2014-11-20T04:35:49.000Z,D60A,141.1644690612975,-0.14466274936842552,4.056761483335654
2014-11-20T04:35:49.000Z,F58A,129.856156293665,-0.5794932115742586,-22.99484827223129
2014-11-20T04:35:49.000Z,F59A,103.82754169028775,0.9166783574458833,-3.173381828797394
2014-11-20T04:35:49.000Z,F61A,163.50243555588315,0.1193547358067455,-11.780630217669852
2014-11-20T04:35:49.000Z,D59A,75.19140530657825,0.7704630164584577,-3.6032294565707317
2014-11-20T04:35:49.000Z,E59A,39.25309459008358,1.062293801767001,-4.370609093158886
2014-11-20T04:35:49.000Z,F60A,110.38150352645975,-0.4497015098784694,-2.940659739222774
2014-11-22T23:12:33.000Z,D56A,105.95864432736049,-1.2456013265556594,-9.517651700461593
2014-11-22T23:12:33.000Z,E57A,114.1607299348487,0.7282243124621122,-12.715677005613054
2014-11-22T23:12:33.000Z,G57A,142.64146944813803,-0.41713972570228336,-39.786844772882525
2014-11-22T23:12:33.000Z,F57A,90.58014631728248,-0.09266516101307172,-10.27457169204024
2014-11-22T23:12:33.000Z,F58A,148.05847210412392,4.469128365443056,-18.461350320829467
2014-11-22T23:12:33.000Z,GAC,67.97875980795594,-1.3878604998652933,-12.307533091075276
2014-11-22T23:12:33.000Z,OTT,101.61635034124308,-3.104068980830857,-14.84930139191721
2014-11-22T23:12:33.000Z,PEMO,143.31868188062612,0.7624883146385829,0.6067335708754013
2014-11-22T23:12:33.000Z,E55A,36.89515168317182,-0.5836357258543846,-21.68913106399749
2014-11-22T23:12:33.000Z,ORIO,95.40475180764662,-0.13122334021599066,-5.6451409901892164
2014-11-22T23:12:33.000Z,VABQ,44.612966783599624,1.7378462130168402,14.695956825707446
2014-11-22T23:12:33.000Z,E56A,52.569141195094204,-0.9342147320860339,-3.2821857545633573
2014-11-22T23:12:33.000Z,D55A,80.17688771796074,0.4358436648988788,-7.648465038939169
2014-11-22T23:12:33.000Z,ALFO,94.69922206011243,-0.443768611787339,-5.063099429337917
2014-11-23T09:51:31.000Z,D56A,84.70404943978805,-0.5198783050307675,5.093630794107658
2014-11-23T09:51:31.000Z,E57A,80.93229461635111,0.7905183567249178,0.5030727782204019
2014-11-23T09:51:31.000Z,E58A,147.44543674604634,0.20443388667439844,-20.757600089065654
2014-11-23T09:51:31.000Z,G57A,139.5189094665259,0.24785600295711774,-25.72285580732266
2014-11-23T09:51:31.000Z,F58A,119.4438031229203,-0.7075823385110048,-26.018814186413675
2014-11-23T09:51:31.000Z,MNTQ,154.15833305229083,-0.09779200197077749,-39.915021733547526
2014-11-23T09:51:31.000Z,GAC,75.03055389431768,0.00947746767810187,0.9546813577436594
2014-11-23T09:51:31.000Z,OTT,113.53249345084309,0.6196024806192647,12.331703196042978
2014-11-23T09:51:31.000Z,E55A,66.87317956348797,1.0550908691105396,-23.138250678432843
2014-11-23T09:51:31.000Z,ORIO,102.74278683812882,-0.00925796695536149,-9.00865850015626
2014-11-23T09:51:31.000Z,VABQ,58.67381580264367,0.9129967892905778,9.025153314271334
2014-11-23T09:51:31.000Z,E56A,24.98149775366672,3.256035221176529,22.25342527089427
2014-11-23T09:51:31.000Z,G58A,160.2981535611987,0.6640662725793984,-23.629221664732068
2014-11-23T09:51:31.000Z,F57A,71.34114415438475,-0.1917987546008304,-2.3353519230755673
2014-11-23T09:51:31.000Z,D55A,77.34197594246078,-0.5757321490708462,3.618832932100202
2014-11-23T09:51:31.000Z,ALFO,83.78692363728892,-1.0495519306217165,9.089222698540485
2014-11-24T21:41:18.000Z,D56A,135.31329222018337,4.90496583363418,13.388083301306429
2014-11-24T21:41:18.000Z,PEMO,165.51506133878928,1.0865666483101757,4.666116120854521
2014-11-24T21:41:18.000Z,E55A,79.26788957424606,5.4545220172054245,7.313543455982766
2014-11-24T21:41:18.000Z,VLDQ,152.9599886871122,2.7279854570090847,11.228407308112594
2014-11-24T21:41:18.000Z,VABQ,149.41871510323182,2.6380137347341064,10.626723830068578
2014-11-24T21:41:18.000Z,E56A,129.5878497214177,1.6763547057117216,8.933374125255142
2014-11-24T21:41:18.000Z,D55A,81.34439013712421,3.3439671464662637,7.8134581909792375
2014-11-26T01:33:37.000Z,KGNO,44.384124856508286,8.972282436003823,19.430511595701415
2014-11-26T01:33:37.000Z,OTT,151.76339299807734,-0.2980141423993596,-3.393370832957201
2014-11-26T01:33:37.000Z,I58A,91.17607647709887,-5.789654593927699e-05,5.287683624191562
2014-11-26T01:33:37.000Z,NCB,142.28232633285756,0.05243386956813043,2.858258055917414
2014-11-26T01:33:37.000Z,BMNY,147.89022061745544,-0.5367435772208303,1.495738735201105
2014-11-26T01:33:37.000Z,K58A,145.22747601510426,1.8207286277260186,0.5365942614297055
2014-11-26T01:33:37.000Z,I57A,29.61037679350506,8.510033819015158,18.056037525911453
2014-11-26T01:33:37.000Z,H57A,67.18367508393058,3.1934945741639282,9.37803727847252
2014-11-26T01:33:37.000Z,PLVO,139.74281573410414,0.03839489945256822,2.392219940417126
2014-11-26T01:33:37.000Z,J57A,70.51997430613356,0.011359242711390069,-1.1598523218408956
2014-11-26T01:33:37.000Z,DELO,139.25252002098162,1.8881765956760965,0.7059590634591464
2014-11-26T01:33:37.000Z,POTS,106.7538699462276,0.4098411024581845,-1.0774654061222393
2014-11-26T01:33:37.000Z,K57A,151.83849862728005,0.08332906115587625,-6.4524395897057865
2014-11-26T01:33:37.000Z,G57A,142.56885090412752,0.22022769306484716,3.6422099812921975
2014-11-26T01:33:37.000Z,H58A,150.78889045390235,0.7059102367235649,4.8491329979973035
2014-11-26T01:33:37.000Z,LONY,129.55984938960216,0.12630198593909042,-1.8277444763276431
