Event,Station,Distance,SNR,SNR_denoise
2010-08-23T16:36:22.000Z,A54,39.9430364421497,2.068613613649465,11.322377740488177
2010-08-23T16:36:22.000Z,LMQ,35.895446236136316,1.9722653615617183,10.022677532742629
2010-08-23T16:36:22.000Z,BCLQ,101.02092450410085,0.20766841540371883,-23.954319310066726
2010-08-24T13:45:38.000Z,EMMW,121.35478736871941,-0.5359610452091125,-2.0526991303947058
2010-08-24T13:45:38.000Z,LMN,125.5083930905144,0.203701238637614,1.0905910317977898
2010-08-24T13:45:38.000Z,GGN,54.94704956134703,7.765111926679487,13.598837035336217
2010-08-24T16:51:25.000Z,A64,41.20976369163187,1.7399383034208915,10.451264148761991
2010-08-24T16:51:25.000Z,A11,41.08162819206784,1.00532169748265,3.651477764342898
2010-08-24T16:51:25.000Z,A61,20.478190042495672,12.483080354828159,18.122735700563346
2010-08-24T16:51:25.000Z,BSPQ,22.21223682493832,1.5474483864087665,6.878556229881775
2010-08-24T16:51:25.000Z,A16,28.168254233378416,1.5833479435336641,12.471638107340567
2010-08-24T16:51:25.000Z,A54,17.33276483135511,14.965733871098678,19.880136055235383
2010-08-24T16:51:25.000Z,LMQ,5.918542014962599,22.80132789746956,27.70075959055718
2010-08-24T16:51:25.000Z,BCLQ,98.47941432562376,0.060604470136075804,6.723173894325957
2010-08-26T22:11:11.000Z,ICQ,91.25644564342112,1.0369353666235874,9.633159360124933
2010-08-27T17:12:03.000Z,ICQ,70.09849919660299,1.5872510660617474,3.290768820429907
2010-08-30T18:57:28.000Z,ICQ,88.70428003350764,1.5238894401935559,3.4898059553542926
2010-08-30T20:20:40.000Z,A64,58.65274077027688,-0.16848317762739518,-7.253951582383768
2010-08-30T20:20:40.000Z,A11,67.87786606258389,-0.6716226492608707,-19.347216817391168
2010-08-30T20:20:40.000Z,A61,44.00852824621021,3.593684155232404,15.249359502463365
2010-08-30T20:20:40.000Z,BSPQ,37.78954566043833,-0.5187054900690993,-28.950089595690745
2010-08-30T20:20:40.000Z,A16,59.420804322420594,-0.5285550926299244,-3.6898377374054765
2010-08-30T20:20:40.000Z,A54,39.122142040975675,5.881923959953657,18.03962833967741
2010-08-30T20:20:40.000Z,LMQ,35.15222923424967,4.554934738168108,13.756017305727392
2010-08-30T20:20:40.000Z,BCLQ,100.40991564997579,-0.08420292667198288,9.448945176246431
2010-08-30T22:44:49.000Z,EMMW,120.81151810049073,0.8097442560676121,-13.359652087700931
2010-08-30T22:44:49.000Z,LMN,127.81054057683426,0.6607200953713237,-14.50945394034146
2010-08-30T22:44:49.000Z,GGN,54.41902246768943,-0.311733174801067,-1.4339638513934456
2010-08-31T21:56:06.000Z,EMMW,86.95066178500724,-0.33236743309676836,-5.6951244364428995
2010-08-31T21:56:06.000Z,LMN,156.98714862794827,0.7146789925453199,-3.8878069334409435
2010-08-31T21:56:06.000Z,GGN,21.781850227665434,22.758306467355165,25.50668718149879
2010-09-02T20:00:17.000Z,EMMW,119.73182610055001,-1.145392945125767,-7.272014286377202
2010-09-02T20:00:17.000Z,LMN,130.80523960428997,0.6715596862041431,-3.708652488039789
2010-09-02T20:00:17.000Z,GGN,53.58399755067474,13.609034393941448,11.617549433412286
2010-09-08T20:03:42.000Z,A64,77.5404860544756,-0.21976402251408297,-0.36610741232971117
2010-09-08T20:03:42.000Z,A11,38.40935881267096,-0.033698219683270164,-2.675628958496055
2010-09-08T20:03:42.000Z,A61,56.5200394457904,0.8850412497370582,9.51811181857588
2010-09-08T20:03:42.000Z,BSPQ,14.83639545699183,1.4331024362561582,-4.5507659203135
2010-09-08T20:03:42.000Z,A16,50.96580157434007,-0.6076791215485186,11.245280533665431
2010-09-08T20:03:42.000Z,A54,21.69506054176761,6.337417251828115,19.789876544654593
2010-09-08T20:03:42.000Z,LMQ,32.72565504824908,5.999828492358271,17.090400849631123
2010-09-08T20:03:42.000Z,BCLQ,62.163402747929744,4.857873370661896,8.97499082501134
2010-09-11T08:41:14.000Z,BATG,23.87386996958857,12.0753487868347,17.941030585252296
2010-09-16T18:43:31.000Z,ICQ,87.14044260051479,0.7456495317022916,1.7737050015275833
2010-09-16T21:25:58.000Z,EMMW,120.10612222570256,1.0681694879950479,-10.313030720543756
2010-09-16T21:25:58.000Z,LMN,127.35567758882308,-0.6078750934452333,-7.272593887112051
2010-09-16T21:25:58.000Z,GGN,53.67553859288991,14.240098412236051,11.982860627675793
2010-09-16T21:49:18.000Z,EMMW,63.63668916117555,3.1228300565556935,6.428195310798011
2010-09-16T21:49:18.000Z,GGN,20.211300212752178,11.0053401617575,19.127170370977442
2010-09-17T19:57:42.000Z,A64,99.56650467675139,1.3876601894764429,6.962097093057025
2010-09-17T19:57:42.000Z,A11,138.56618329219495,-0.34439004406852175,-14.302385949541423
2010-09-17T19:57:42.000Z,A61,99.4738984300712,2.3238474197905226,8.275409150194166
2010-09-17T19:57:42.000Z,BSPQ,109.75200501083611,-2.5458753769313796,-18.821129184975927
2010-09-17T19:57:42.000Z,A16,123.31200896941822,0.25875438280537116,1.5477734748722842
2010-09-17T19:57:42.000Z,A54,110.41385342056776,0.4159346662053715,3.077768944823676
2010-09-17T19:57:42.000Z,LMQ,103.64953019713937,1.078928155736085,1.2516077127008824
2010-09-17T19:57:42.000Z,BCLQ,163.0813249121731,-3.249425617732312,-11.574042775029753
2010-09-17T20:05:13.000Z,EMMW,130.05326452796126,-0.3555729164826391,-20.065189352515056
2010-09-17T20:05:13.000Z,LMN,113.55011669495791,0.05982236473990823,5.129018863781402
2010-09-17T20:05:13.000Z,GGN,65.06842887170359,2.036462717150607,-0.9328982963581334
2010-09-20T22:02:21.000Z,EMMW,88.99894970446204,1.0289478267292738,-19.017822802083295
2010-09-20T22:02:21.000Z,LMN,162.70909003912467,1.1278428501110882,-1.454047665315575
2010-09-20T22:02:21.000Z,GGN,25.774677605744102,8.394470825249655,20.533363958606113
2010-09-21T16:00:19.000Z,ICQ,9.773676736688248,25.677185625728892,29.014472564643594
2010-09-23T19:02:54.000Z,A64,40.738003427213506,3.95834687641668,15.268475756560605
2010-09-23T19:02:54.000Z,A11,41.849964881124414,-0.8156113697952244,-3.7585326576653997
2010-09-23T19:02:54.000Z,A61,20.101430459424165,14.413858423827918,18.99658288343916
2010-09-23T19:02:54.000Z,BSPQ,22.8441898329982,-5.42085096421521,-28.70101551258034
2010-09-23T19:02:54.000Z,A16,28.597719687082243,-1.1836359158593337,14.314255083679434
2010-09-23T19:02:54.000Z,A54,18.06618865997045,16.946156901332763,23.55248677548451
2010-09-23T19:02:54.000Z,LMQ,6.707889749138567,25.662864292684333,31.38062393393281
2010-09-23T19:02:54.000Z,BCLQ,99.07508543573893,-0.9856941839173415,5.821626769746934
2010-09-25T20:01:11.000Z,EMMW,64.18041336721464,5.091690661667987,6.52998582831185
2010-09-25T20:01:11.000Z,GGN,21.040496359015222,16.033408921869643,20.784470150031797
2010-09-27T17:17:35.000Z,A64,58.755948835491346,8.700431802200546,8.860441423588313
2010-09-27T17:17:35.000Z,A11,68.04484890561271,-0.2842868276359832,-5.07134300049633
2010-09-27T17:17:35.000Z,A61,44.14742774726976,14.400075876885296,14.122545324391696
2010-09-27T17:17:35.000Z,BSPQ,37.94443363108228,-0.5443951325339564,-0.014666278280571396
2010-09-27T17:17:35.000Z,A16,59.58789140950526,-1.5124448829703425,4.610926931144456
2010-09-27T17:17:35.000Z,A54,39.287616022627226,15.493116528780355,17.3582276456211
2010-09-27T17:17:35.000Z,LMQ,35.32304877700729,17.26454929024654,19.53177041790605
2010-09-27T17:17:35.000Z,BCLQ,100.47779077749067,6.757272187159361,7.619637875675078
2010-09-27T19:02:19.000Z,EMMW,91.69920460282192,0.8938097249463522,-18.529192391386456
2010-09-27T19:02:19.000Z,LMN,159.3610026312503,1.809878156918791,-6.105715644451446
2010-09-27T19:02:19.000Z,GGN,27.519800899514745,15.230074853749281,21.649343785240735
2010-10-04T20:34:37.000Z,EMMW,121.36332303550904,1.0283041202004497,3.6821133643470305
2010-10-04T20:34:37.000Z,LMN,128.69892595945103,-0.4817266792728631,4.864011329623962
2010-10-04T20:34:37.000Z,GGN,55.1139186483596,7.851034201900546,14.071295774001598
2010-10-05T21:01:00.000Z,A11,157.51735452585078,1.260062151478545,-19.89216106706087
2010-10-05T21:01:00.000Z,A61,120.41355495635689,0.032054851676433516,6.736700069314684
2010-10-05T21:01:00.000Z,BSPQ,161.60926364691926,3.209429485783591,5.7215853312866685
2010-10-05T21:01:00.000Z,A16,130.13209717360274,1.289111443996816,3.5818623536589023
2010-10-05T21:01:00.000Z,A54,154.92824041797087,0.9350367343021414,-3.1467773241069277
2010-10-05T21:01:00.000Z,LMQ,143.81686356035624,-0.09757437607153203,-8.323917459733005
2010-10-05T21:07:23.000Z,EMMW,66.44463450559552,5.046729678707886,6.537933889639383
2010-10-05T21:07:23.000Z,GGN,24.132866106506853,16.666961813481432,21.83267208190436
2010-10-12T03:33:28.000Z,BATG,23.553646060437355,11.522596816560934,17.44128357715096
2010-10-12T16:05:37.000Z,A64,58.02569474819056,1.51492268394177,3.307016394290116
2010-10-12T16:05:37.000Z,A11,31.69162533741102,2.044748815885909,-19.75551033540077
2010-10-12T16:05:37.000Z,A61,36.94682610502084,2.318439945377325,16.918553440872554
2010-10-12T16:05:37.000Z,BSPQ,4.898805959360643,3.442638455036608,1.0779147153428317
2010-10-12T16:05:37.000Z,A16,33.40447262572991,0.1984430257114769,2.9410657454309352
2010-10-12T16:05:37.000Z,A54,3.326616205783374,30.39017143897823,37.288228825384365
2010-10-12T16:05:37.000Z,LMQ,13.094109136510749,19.082324281318304,25.31348554259007
2010-10-12T16:05:37.000Z,BCLQ,81.14583674682738,-0.019879333133491772,4.436373972448307
2010-10-13T18:02:22.000Z,EMMW,91.88004461265909,0.09481753809974185,-10.845674767191738
2010-10-13T18:02:22.000Z,LMN,151.55411353893,1.3467370366745623,-2.7001019779632642
2010-10-13T18:02:22.000Z,GGN,28.20217994429556,15.057805077780907,22.081846872025427
2010-10-14T20:56:23.000Z,A64,58.82755274833807,0.4629377401010875,11.70128771531328
2010-10-14T20:56:23.000Z,A11,32.77053993375937,0.9170838024951214,-9.10546015273488
2010-10-14T20:56:23.000Z,A61,37.77258747825406,2.7207322502970857,17.156278832861275
2010-10-14T20:56:23.000Z,BSPQ,4.131095841482889,-2.4329395564858856,-11.110414829671583
2010-10-14T20:56:23.000Z,A21,64.19218981491748,-1.4348232009517823,-5.573297370446871
2010-10-14T20:56:23.000Z,A54,4.705087191996217,32.36354747620777,38.74114397609664
2010-10-14T20:56:23.000Z,A16,34.77350026905482,1.7614770683624503,13.677941732775729
2010-10-14T20:56:23.000Z,LMQ,13.949809437577713,19.178497497432275,25.718774300698524
2010-10-14T20:56:23.000Z,BCLQ,80.44887486851147,0.09643108759954451,7.7445430680633836
2010-10-16T19:11:23.000Z,EMMW,63.388069003072175,-0.27558129527524106,-0.08140080570887949
2010-10-16T19:11:23.000Z,GGN,19.8351511002862,6.732696788213609,13.1472116918955
2010-10-18T16:49:08.000Z,A64,57.84525078505465,-1.2470441673683665,-12.804263327718777
2010-10-18T16:49:08.000Z,A54,4.301321639836735,15.702446760553803,35.65892592116748
2010-10-18T16:49:08.000Z,A61,36.78954240549228,-0.4828950340391054,4.808292727914417
2010-10-18T16:49:08.000Z,BSPQ,5.0956742052127355,0.1362594857953218,-26.425955865390126
2010-10-18T16:49:08.000Z,A21,63.24783998861869,1.4268225328874193,-9.875169643340614
2010-10-18T16:49:08.000Z,A16,34.03278333718953,1.3878072708061548,-10.863479559016817
2010-10-18T16:49:08.000Z,LMQ,12.967366181074294,6.695668877456844,18.39052383971866
2010-10-18T16:49:08.000Z,BCLQ,81.42146283091454,0.5756922653350189,-15.533985121750305
2010-10-18T20:05:43.000Z,EMMW,90.53750938068352,-0.6737032866740417,-5.0405933942839605
2010-10-18T20:05:43.000Z,LMN,152.9013042819006,-0.5466540788917897,-14.68942057024247
2010-10-18T20:05:43.000Z,GGN,26.910954641658044,15.54709442750187,21.0097167416583
2010-10-19T14:00:21.000Z,A64,59.748757378046626,0.7970403707155108,-9.34968706910677
2010-10-19T14:00:21.000Z,A54,5.463701833735167,26.689919152359845,38.208838590150265
2010-10-19T14:00:21.000Z,A61,38.70246980356427,-0.4971520578355307,14.758266465340213
2010-10-19T14:00:21.000Z,BSPQ,3.3183677325753673,-0.04110583665741389,-24.04324311558746
2010-10-19T14:00:21.000Z,A21,65.16992677488965,-0.8611580027180975,-15.19574987061411
2010-10-19T14:00:21.000Z,A16,35.6747031035239,0.6046966570475883,15.60516201831444
2010-10-19T14:00:21.000Z,LMQ,14.895413153689477,13.880516299291335,25.074584273823987
2010-10-19T14:00:21.000Z,BCLQ,79.57001214269773,0.7707132258655541,-8.564189680612422
2010-10-19T19:18:45.000Z,A64,58.241091406253084,3.1195381878100688,12.049047797961698
2010-10-19T19:18:45.000Z,A11,67.90542177844871,0.1637079531263017,-5.379760558253454
2010-10-19T19:18:45.000Z,BSPQ,37.91900696221225,1.8483211446534817,4.26225478159017
2010-10-19T19:18:45.000Z,A21,73.33233426899444,1.535482143794357,4.611660143755031
2010-10-19T19:18:45.000Z,A54,39.168367025140576,10.145928741963026,17.744460922402094
2010-10-19T19:18:45.000Z,A16,59.24992611160994,0.9527312873914244,5.8000171896865105
2010-10-19T19:18:45.000Z,LMQ,35.055036430280104,8.927930296692773,17.471623520010787
2010-10-19T19:18:45.000Z,BCLQ,100.80184940162607,0.7084597359233396,12.023457532149685
2010-10-19T21:05:36.000Z,A64,58.23051257376022,0.9355033156785889,-11.60012304894583
2010-10-19T21:05:36.000Z,A11,32.23046968075066,-0.18018951062515765,-21.943506530340652
2010-10-19T21:05:36.000Z,A61,37.161904464433064,1.3814774073053877,13.37313772559466
2010-10-19T21:05:36.000Z,BSPQ,4.6699477736905575,-0.16618325901980013,-20.351617504769038
2010-10-19T21:05:36.000Z,A21,63.440771402525804,0.5262226841043153,-10.866081762721976
2010-10-19T21:05:36.000Z,A54,3.9225322400312663,21.224659795657672,35.945709091021946
2010-10-19T21:05:36.000Z,A16,33.93904450899552,0.6914238690524664,-4.601554930064608
2010-10-19T21:05:36.000Z,LMQ,13.316927197227217,9.122906758674011,22.223497050425994
2010-10-19T21:05:36.000Z,BCLQ,80.98644642609744,-0.03161229375886261,-9.0961240702142
2010-10-20T16:35:30.000Z,A64,57.89544309512827,-0.6427229207898498,2.7896419439259432
2010-10-20T16:35:30.000Z,A11,30.734922621717654,0.5222564590158298,-23.1416932082911
2010-10-20T16:35:30.000Z,A61,36.8059428875355,1.9480606819526194,13.07993955953504
2010-10-20T16:35:30.000Z,BSPQ,5.227292391531363,-1.5778819440909482,-11.058843380423975
2010-10-20T16:35:30.000Z,A21,62.627486591732435,1.3179351242177022,0.13860116493466293
2010-10-20T16:35:30.000Z,A54,2.386511336860016,24.017246324836304,38.20152756219834
2010-10-20T16:35:30.000Z,A16,32.63623183891832,1.244008807258368,1.1717467638102335
2010-10-20T16:35:30.000Z,LMQ,12.976559563569502,12.245687410615753,22.849945142534224
2010-10-20T16:35:30.000Z,BCLQ,81.22004729843933,-0.6479547856921519,-16.498675953909366
2010-10-21T16:04:05.000Z,EMMW,64.0794500070418,6.325053069132463,6.375538593785609
2010-10-21T16:04:05.000Z,GGN,18.69323195623065,16.254933371198508,22.317783475979883
2010-10-21T16:22:30.000Z,EMMW,115.28192361181064,0.9730939402309979,-4.039594671060613
2010-10-21T16:22:30.000Z,LMN,147.5758510470662,0.6359903219181752,-9.618756461615247
2010-10-21T16:22:30.000Z,PQI,159.16014542266325,0.09699151266294503,-8.056899599692594
2010-10-21T16:22:30.000Z,GGN,53.57021083829916,7.92681793148486,8.495293672082399
2010-10-21T17:02:54.000Z,BATG,147.5579442532245,0.4480195368942585,5.017595590010781
2010-10-21T17:02:54.000Z,PQI,119.49949179579872,-2.466884428109752,-8.112823228513578
2010-10-21T17:02:54.000Z,GGN,102.49556230636895,-0.378666417320176,-1.8022727628072002
2010-10-21T17:02:54.000Z,EMMW,157.564060454875,-0.9128570508568309,-9.658593122707464
2010-10-21T17:02:54.000Z,LMN,151.95866553322907,0.47010810166931266,4.892889039263636
2010-10-22T20:14:59.000Z,EMMW,85.04617319851062,0.6449595738228145,-10.777980402924092
2010-10-22T20:14:59.000Z,LMN,158.44296667557708,0.8347529352641277,-9.829865894282067
2010-10-22T20:14:59.000Z,GGN,21.504028151554916,8.615879963967252,14.424517338727341
2010-10-25T20:27:26.000Z,EMMW,63.848270003498904,-1.3472932696719289,-17.596554531228985
2010-10-25T20:27:26.000Z,GGN,3.8197647719724754,35.81135376729765,38.707859671363785
2010-10-27T12:42:24.000Z,BATG,24.253689221313195,15.062818263970824,17.98324024535496
2010-10-27T13:05:31.000Z,BATG,143.49693406266206,-0.31956624866448763,8.134498301882545
2010-10-27T13:05:31.000Z,PQI,66.39826652060754,3.385853483193339,8.043065029726522
2010-10-27T13:05:31.000Z,A64,157.69262187833598,0.3606553978457751,0.7123148311182897
2010-10-27T13:05:31.000Z,A21,138.6464484716707,0.09001826555448227,0.7730816452841722
2010-10-27T13:05:31.000Z,A16,155.84335039403493,0.8625264557961184,2.313051658737182
2010-10-27T17:13:14.000Z,A64,56.75911343270019,1.2760111841826565,7.790251264568031
2010-10-27T17:13:14.000Z,A11,30.98043893245717,1.491705373163424,11.511488776877755
2010-10-27T17:13:14.000Z,A61,35.67018392110745,4.345876291977691,16.62984386173739
2010-10-27T17:13:14.000Z,BSPQ,6.300208448994771,1.8110753586163817,3.2652454081987545
2010-10-27T17:13:14.000Z,A21,61.58092341831172,1.778877572979478,7.979506776272153
2010-10-27T17:13:14.000Z,A54,2.187902574566256,36.54469420368992,39.047830338919375
2010-10-27T17:13:14.000Z,A16,31.879451826021047,0.9469206276752287,13.109512328484072
2010-10-27T17:13:14.000Z,LMQ,11.837766921086061,19.757541115106665,23.430600968247415
2010-10-27T17:13:14.000Z,BCLQ,82.35890977587025,0.6489816715268703,9.564338462444782
2010-10-28T17:59:19.000Z,EMMW,87.22467676813154,1.0043470223014572,-10.563165596785394
2010-10-28T17:59:19.000Z,LMN,156.35235419531148,0.6572735859028715,-5.880040309198737
2010-10-28T17:59:19.000Z,GGN,23.080704596525475,15.097226543416115,18.111059085489458
2010-11-01T15:20:46.000Z,EMMW,67.55685598178061,-0.06748159108447453,-5.476868600602217
2010-11-01T15:20:46.000Z,GGN,1.5459042483508707,31.904819314939754,37.728989819039036
2010-11-01T19:38:22.000Z,EMMW,73.2764441417717,-0.16159598349924054,-9.947900040313737
2010-11-01T19:38:22.000Z,GGN,7.200286680892887,20.584989644015376,27.488399416639123
2010-11-01T20:18:30.000Z,A64,57.23711169963792,-0.5610096888134061,-1.2676060641840365
2010-11-01T20:18:30.000Z,A11,30.92456819600504,1.3915567253188683,1.519858466701476
2010-11-01T20:18:30.000Z,A61,36.14829558546927,2.830710560225429,15.403699920740427
2010-11-01T20:18:30.000Z,BSPQ,5.832288215751557,-0.2342575029605677,-25.75749801542594
2010-11-01T20:18:30.000Z,A21,62.03810098338203,1.278542552006136,3.518501807062796
2010-11-01T20:18:30.000Z,A54,2.2545780849364956,31.004832160481687,37.86355809289956
2010-11-01T20:18:30.000Z,A16,32.23198853365096,0.3597961570679183,13.096357741879766
2010-11-01T20:18:30.000Z,LMQ,12.314702643560823,18.45639190944165,26.08887976235719
2010-11-01T20:18:30.000Z,BCLQ,81.88217958542646,0.23227943616992108,5.743906868123595
2010-11-02T18:46:16.000Z,EMMW,75.8815835497759,-0.7922999753417684,-7.59020353425412
2010-11-02T18:46:16.000Z,GGN,10.02734340817458,19.17645503260798,26.4021597995882
2010-11-03T16:03:25.000Z,EMMW,53.45852886216454,-0.44894049258417396,-18.665681449416752
2010-11-03T16:03:25.000Z,GGN,17.388696906543938,11.060397399403042,18.01549636437366
2010-11-03T16:27:33.000Z,ICQ,94.02815714847371,0.403422169850995,11.02933831816071
2010-11-03T20:30:33.000Z,A64,57.032935191322736,0.026502818617559782,-30.2329705477475
2010-11-03T20:30:33.000Z,A11,30.400288757852362,0.0714123797778395,-24.86048949270112
2010-11-03T20:30:33.000Z,A61,35.94167985130674,0.5380442260757482,4.321069857511254
2010-11-03T20:30:33.000Z,BSPQ,6.193190048079704,0.5233481705621406,1.3284334107548432
2010-11-03T20:30:33.000Z,A21,61.66026273728952,0.6867231114310185,-18.20122213699983
2010-11-03T20:30:33.000Z,A54,1.6643479890612904,20.921811838701657,34.76734846399359
2010-11-03T20:30:33.000Z,A16,31.692506389753305,0.19988025340657392,-14.487228322531534
2010-11-03T20:30:33.000Z,LMQ,12.142633772953399,13.587201159361603,24.306202452739104
2010-11-03T20:30:33.000Z,BCLQ,82.06548373113588,0.2888707285119557,-14.194869544215189
